date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-03,1104,環泥,其他,其他,False,-145,4,39,0,0,26.9,0.37,438
2026-08-03,1229,聯華,其他,其他,False,252,-320,86,41,-37,40.2,-0.37,2355
2026-08-03,6743,安普新,其他,其他,False,-161,0,21,0,0,30.3,1.51,721
2026-08-03,9946,三發地產,其他,其他,False,-82,-3,99,0,0,17.8,-1.39,376
2026-08-03,1305,華夏,其他,其他,False,-118,0,74,0,0,11.0,-0.9,937
2026-08-03,3049,精金,其他,其他,False,-183,0,24,0,2,10.15,1.5,1642
2026-08-03,2537,聯上發,其他,其他,False,-194,0,16,0,0,11.05,-0.45,602
2026-08-03,5469,瀚宇博,其他,其他,False,30,3,216,39,-30,67.4,0.75,1990
2026-08-03,3645,達邁,其他,其他,False,-202,0,14,9,1,67.5,2.12,1489
2026-08-03,2527,宏璟,其他,其他,False,-184,0,32,0,0,45.05,1.12,1386
2026-08-03,9914,美利達,其他,其他,False,-194,-12,16,23,-15,76.4,-0.52,1981
2026-08-03,2305,全友,其他,其他,False,-158,-1,62,8,0,31.95,6.15,13320
2026-08-03,6901,鑽石投資,其他,其他,False,-168,0,52,0,0,16.95,3.99,1305
2026-08-03,4764,雙鍵,其他,其他,False,-333,119,7,9,-1,263.0,1.15,2170
2026-08-03,1789,神隆,其他,其他,False,-186,0,40,0,0,19.05,-1.8,585
2026-08-03,2106,建大,其他,其他,False,-190,0,38,0,0,18.2,0.28,833
2026-08-03,1527,鑽全,其他,其他,False,-26,0,205,0,0,32.25,0.0,434
2026-08-03,2538,基泰,其他,其他,False,-211,0,26,0,0,9.48,-0.21,342
2026-08-03,4551,智伸科,其他,其他,False,-240,3,8,5,3,160.0,-1.84,903
2026-08-03,1217,愛之味,其他,其他,False,-228,0,28,0,0,9.85,-1.01,616
2026-08-03,2727,王品,其他,其他,False,-226,0,27,7,-7,228.0,-2.77,493
2026-08-03,1231,聯華食,其他,其他,False,-238,0,32,0,0,80.4,-1.35,702
2026-08-03,6415,矽力*-KY,IC設計,半導體,False,26,-302,11,44,15,424.5,2.78,6745
2026-08-03,2010,春源,其他,其他,False,-197,0,67,0,0,21.1,-0.24,652
2026-08-03,2608,嘉里大榮,其他,其他,False,-219,0,46,5,1,28.85,-0.86,408
2026-08-03,3543,州巧,其他,其他,False,-266,0,5,0,0,33.0,-0.15,2451
2026-08-03,1219,福壽,其他,其他,False,-219,0,54,0,0,11.0,-3.51,1419
2026-08-03,4306,炎洲,其他,其他,False,-255,0,25,0,0,14.15,-1.39,525
2026-08-03,4526,東台,其他,其他,False,-266,0,15,3,0,28.1,4.46,1800
2026-08-03,2347,聯強,封測,半導體,False,-121,-106,64,57,-7,91.7,-2.13,2779
2026-08-03,6257,矽格,IC設計,半導體,False,-241,-18,45,71,2,195.5,4.83,5335
2026-08-03,1304,台聚,其他,其他,False,-189,0,107,3,-2,11.15,-0.89,2549
2026-08-03,5534,長虹,其他,其他,False,-317,34,23,1,-1,77.6,0.0,956
2026-08-03,2101,南港,其他,其他,False,-345,0,41,0,79,33.35,0.3,1574
2026-08-03,6449,鈺邦,其他,其他,False,-314,0,6,9,15,225.0,6.89,1684
2026-08-03,1709,和益,其他,其他,False,-277,0,29,3,0,22.95,-0.65,1375
2026-08-03,2536,宏普,其他,其他,False,-337,0,37,0,0,18.05,-0.82,658
2026-08-03,3044,健鼎,其他,其他,False,-574,151,34,28,35,374.0,1.36,3557
2026-08-03,3008,大立光,其他,其他,False,-472,66,34,122,-3,3960.0,-1.86,1846
2026-08-03,3535,晶彩科,其他,其他,False,-386,0,2,4,0,80.0,3.76,1446
2026-08-03,1710,東聯,其他,其他,False,-265,0,270,2,71,13.4,3.88,4867
2026-08-03,6155,鈞寶,其他,其他,False,-428,4,5,5,3,53.5,4.49,3799
2026-08-03,1310,台苯,其他,其他,False,-308,0,121,0,0,7.34,0.14,5488
2026-08-03,3004,豐達科,其他,其他,False,-414,0,11,16,-1,124.5,-7.78,1791
2026-08-03,4967,十銓,其他,其他,False,-529,-30,16,17,97,240.0,2.78,5313
2026-08-03,1312,國喬,石化,石化原料,False,-85,0,334,38,-21,11.45,1.33,4041
2026-08-03,3703,欣陸,其他,其他,False,-374,2,70,0,0,20.5,-0.49,962
2026-08-03,2880,華南金,金控,金融,False,-9802,8526,472,238,691,43.05,-1.49,32024
2026-08-03,2206,三陽工業,其他,其他,False,-84,-320,53,0,0,64.0,-1.23,1522
2026-08-03,9938,百和,其他,其他,False,-755,312,18,2,-2,45.9,0.66,2792
2026-08-03,2316,楠梓電,其他,其他,False,-517,8,16,33,58,149.0,4.93,2247
2026-08-03,1808,潤隆,其他,其他,False,-507,0,57,0,0,33.1,0.3,2093
2026-08-03,2442,新美齊,其他,其他,False,-452,0,27,0,0,19.2,-1.03,1500
2026-08-03,2345,智邦,網通,科技硬體,False,-533,153,113,86,-18,2335.0,9.88,3727
2026-08-03,2492,華新科,被動元件,半導體,False,133,-1020,41,4,78,239.5,9.86,2272
2026-08-03,4915,致伸,其他,其他,False,-459,-4,49,5,-4,64.6,-1.22,1861
2026-08-03,6834,天二科技,其他,其他,False,-509,0,4,0,0,87.7,9.9,3371
2026-08-03,2348,海悅,其他,其他,False,-514,0,31,0,0,74.4,-3.25,1292
2026-08-03,1712,興農,其他,其他,False,-485,3,41,0,0,38.95,-0.13,947
2026-08-03,3665,貿聯-KY,其他,其他,False,-1078,541,36,96,-7,2095.0,-0.24,4972
2026-08-03,2367,燿華,PCB,PCB,False,-411,0,190,102,32,38.0,0.0,7486
2026-08-03,1210,大成,其他,其他,False,-399,3,82,90,-89,56.0,0.0,2015
2026-08-03,2836,高雄銀,其他,其他,False,-443,0,114,0,0,11.95,-1.24,3904
2026-08-03,6271,同欣電,其他,其他,False,-449,0,134,60,21,168.0,5.0,7765
2026-08-03,1227,佳格,其他,其他,False,-336,3,242,0,0,28.95,-1.03,1450
2026-08-03,1218,泰山,其他,其他,False,-511,0,57,0,0,15.7,-1.57,1878
2026-08-03,3532,台勝科,其他,其他,False,-54,-760,28,3,95,265.0,-2.39,2020
2026-08-03,4919,新唐,其他,其他,False,-222,-165,217,55,25,124.5,6.41,6198
2026-08-03,3715,定穎投控,PCB,PCB,False,-629,-44,49,57,142,104.5,4.6,4464
2026-08-03,3036,文曄,IC設計,半導體,False,-3181,2599,76,63,58,204.5,4.07,9179
2026-08-03,9910,豐泰,其他,其他,False,-548,-15,49,5,-4,67.2,-1.75,1532
2026-08-03,6165,浪凡,其他,其他,False,-611,0,8,0,0,47.7,-1.75,992
2026-08-03,2912,統一超,其他,其他,False,-142,-486,40,9,-9,220.5,-1.56,2791
2026-08-03,2472,立隆電,其他,其他,False,-199,-513,14,57,52,230.5,4.77,5534
2026-08-03,6757,台灣虎航,其他,其他,False,-673,0,19,3,-2,56.5,-1.57,1591
2026-08-03,4916,事欣科,其他,其他,False,-746,0,8,16,41,95.0,0.0,3020
2026-08-03,2368,金像電,其他,其他,False,-501,-169,113,84,41,872.0,9.96,5040
2026-08-03,2913,農林,其他,其他,False,-718,0,28,0,0,10.8,-1.37,1750
2026-08-03,6177,達麗,其他,其他,False,-868,0,38,0,0,47.35,0.11,1696
2026-08-03,5471,松翰,其他,其他,False,-811,0,43,2,65,54.5,6.03,6112
2026-08-03,3029,零壹,其他,其他,False,-761,-3,9,9,-9,104.0,-5.02,2010
2026-08-03,2493,揚博,其他,其他,False,-805,0,28,30,21,200.0,9.89,2989
2026-08-03,2547,日勝生,其他,其他,False,-689,0,125,0,0,10.3,-1.9,2762
2026-08-03,2204,中華,其他,其他,False,-373,-258,197,13,0,51.5,-3.01,1594
2026-08-03,2425,承啟,其他,其他,False,-832,-1,13,0,0,48.3,2.88,10094
2026-08-03,1722,台肥,其他,其他,False,-841,4,42,2,0,45.5,-0.66,1738
2026-08-03,3450,聯鈞,IC設計,半導體,False,950,-1886,28,11,38,409.0,9.95,8049
2026-08-03,2104,國際中橡,其他,其他,False,-833,0,61,0,0,9.54,-1.14,3746
2026-08-03,2103,台橡,其他,其他,False,-744,0,69,123,-81,21.2,-0.24,2432
2026-08-03,1402,遠東新,紡織,傳統產業,False,1532,-2094,230,119,-119,26.9,-0.92,10333
2026-08-03,2208,台船,其他,其他,False,-873,0,46,0,0,18.85,-0.79,2084
2026-08-03,2360,致茂,其他,其他,False,-895,-87,54,108,8,1960.0,-6.67,4882
2026-08-03,2383,台光電,其他,其他,False,-1385,488,83,143,-70,4980.0,4.95,4183
2026-08-03,3045,台灣大,電信,電信,False,22,-900,168,5,-5,112.0,-0.44,10929
2026-08-03,1802,台玻,玻璃,傳統產業,False,-310,8,1068,149,139,47.55,4.05,31748
2026-08-03,1477,聚陽,其他,其他,False,-1147,163,63,10,-3,218.5,-0.46,2728
2026-08-03,2201,裕隆,其他,其他,False,-1573,517,92,88,-15,27.45,-1.96,4521
2026-08-03,6525,捷敏-KY,其他,其他,False,-1101,0,18,3,6,127.5,3.66,3104
2026-08-03,4976,佳凌,其他,其他,False,-990,0,108,0,0,38.0,1.88,12863
2026-08-03,2542,興富發,其他,其他,False,-801,-122,100,109,-76,43.85,-0.34,4337
2026-08-03,9945,潤泰新,其他,其他,False,-954,-5,119,65,-55,26.95,-0.37,5848
2026-08-03,2897,王道銀行,金控,金融,False,309,-1335,134,0,0,10.2,-0.49,5939
2026-08-03,2375,凱美,其他,其他,False,-1302,120,51,59,62,121.0,3.86,6909
2026-08-03,9907,統一實,其他,其他,False,-1137,7,120,0,0,15.05,0.33,2525
2026-08-03,1714,和桐,其他,其他,False,-2572,1088,40,25,265,14.35,9.96,18803
2026-08-03,2511,太子,其他,其他,False,-1079,0,211,0,0,8.5,-1.16,2535
2026-08-03,2485,兆赫,其他,其他,False,-1295,0,57,47,19,38.3,7.13,7224
2026-08-03,2480,敦陽科,其他,其他,False,-1274,-3,32,5,-5,152.5,-8.13,2014
2026-08-03,6214,精誠,其他,其他,False,-1351,-4,20,23,38,148.5,-3.57,3858
2026-08-03,2393,億光,其他,其他,False,-1354,224,64,420,-419,61.5,-1.6,4946
2026-08-03,8271,宇瞻,其他,其他,False,-1714,140,18,81,15,219.5,-1.57,8993
2026-08-03,2820,華票,其他,其他,False,-1484,0,125,0,0,16.5,-1.49,2927
2026-08-03,6213,聯茂,PCB,PCB,False,-1520,0,220,24,45,289.0,9.89,8241
2026-08-03,2515,中工,其他,其他,False,-1584,0,71,0,29,12.05,1.69,10993
2026-08-03,2646,星宇航空,其他,其他,False,-709,-888,114,95,-95,21.35,-1.39,5253
2026-08-03,8150,南茂,封測,半導體,False,-1687,-1376,219,360,381,77.6,6.89,48689
2026-08-03,1102,亞泥,水泥,傳統產業,False,-34,-2014,148,36,-36,32.7,-0.91,11458
2026-08-03,2105,正新,汽車,汽車,False,-1950,-282,167,52,61,30.3,-0.49,5752
2026-08-03,2884,玉山金,金控,金融,False,-2655,-210,352,433,733,38.45,-0.52,41924
2026-08-03,2845,遠東銀,其他,其他,False,-2324,0,240,0,0,13.35,-1.11,9778
2026-08-03,2449,京元電子,封測,半導體,False,-6398,3719,710,320,177,233.5,4.47,31654
2026-08-03,3090,日電貿,其他,其他,False,114,-2846,28,37,28,137.5,10.0,10211
2026-08-03,5880,合庫金,金控,金融,False,-6656,4020,494,120,113,26.9,-2.54,30841
2026-08-03,2633,台灣高鐵,其他,其他,False,-748,-1812,369,16,-16,25.9,-0.58,6421
2026-08-03,2889,國票金,金控,金融,False,-2984,0,195,7,0,15.55,-0.32,7960
2026-08-03,1314,中石化,化工,石化原料,False,-2974,0,313,0,0,7.66,1.19,21481
2026-08-03,2308,台達電,電源管理,科技硬體,False,-3341,-215,147,235,5,1580.0,-3.66,17410
2026-08-03,0052,富邦科技,其他,其他,False,-4716,0,928,4203,1375,59.15,-0.92,20463
2026-08-03,6239,力成,封測,半導體,False,-3935,-4,490,262,66,238.5,1.27,22847
2026-08-03,2886,兆豐金,金控,金融,False,-8876,4646,486,593,547,51.6,-2.82,38166
2026-08-03,2451,創見,其他,其他,False,-4072,-4,43,123,-83,281.0,-4.1,11558
2026-08-03,2634,漢翔,其他,其他,False,-3673,-342,91,149,-131,60.7,-1.94,17871
2026-08-03,1301,台塑,石化,石化原料,False,-5079,0,656,504,26,53.8,-2.18,26143
2026-08-03,1326,台化,石化,石化原料,False,-6449,852,289,355,24,56.3,-1.92,28925
2026-08-03,2002,中鋼,鋼鐵,金屬原料,False,-6855,71,599,654,-646,18.85,-0.53,22866
2026-08-03,4958,臻鼎-KY,PCB,PCB,False,-10778,2859,877,821,-98,421.5,1.93,54723
2026-08-03,2330,台積電,晶圓代工,半導體,False,-9716,387,786,1139,-931,2370.0,-2.27,35209
2026-08-03,2409,友達,面板,顯示面板,False,-15901,1315,711,1329,-100,23.9,-1.24,131022
2026-08-03,2892,第一金,金控,金融,False,-22190,2295,697,256,400,35.95,-2.18,48317
2026-08-03,2801,彰銀,金控,金融,False,-23335,4244,604,37,-37,25.4,0.79,50227
2026-08-03,3481,群創,面板,顯示面板,False,-17706,-710,6295,2609,-684,45.8,0.66,379112
2026-08-03,0050,元大台灣50,其他,其他,True,55359,4604,17050,68312,-66347,102.0,-0.83,169497
2026-08-03,1101,台泥,水泥,傳統產業,False,-23554,4,386,435,-49,23.8,-2.06,40992
2026-08-03,2834,臺企銀,其他,其他,False,-33426,4742,553,24,1094,18.2,0.0,80641
2026-08-03,6770,力積電,晶圓代工,半導體,False,-32777,-209,1547,888,660,54.7,0.37,207280
2026-08-03,1303,南亞,石化,石化原料,False,-49229,13225,1322,865,649,165.0,3.45,144838
2026-08-03,2303,聯電,IC設計,半導體,False,-89164,14663,2908,2651,373,118.0,-2.48,372708
