date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-01,2472,立隆電,其他,其他,False,342,-553,5,17,0,224.0,0.0,2524
2026-09-01,8215,明基材,其他,其他,False,-199,0,3,3,-3,25.25,-1.37,501
2026-09-01,2365,昆盈,其他,其他,False,-204,0,3,0,0,29.95,1.53,747
2026-09-01,9917,中保科,其他,其他,False,-214,7,5,0,0,106.0,0.0,411
2026-09-01,2208,台船,其他,其他,False,-219,0,2,0,0,19.15,-0.78,1877
2026-09-01,1310,台苯,其他,其他,False,-214,0,4,0,0,8.85,1.14,4593
2026-09-01,2393,億光,其他,其他,False,645,-819,41,6,-6,65.4,-1.06,1832
2026-09-01,1536,和大,其他,其他,False,-206,0,24,1,0,49.35,-0.5,1075
2026-09-01,4746,台耀,其他,其他,False,-120,-111,0,0,0,48.75,0.0,692
2026-09-01,6108,競國,其他,其他,False,-221,0,12,0,0,23.9,0.21,2663
2026-09-01,6214,精誠,其他,其他,False,-395,150,8,10,14,182.5,-0.54,1319
2026-09-01,2540,愛山林,其他,其他,False,-306,0,4,0,0,48.1,-3.61,782
2026-09-01,4977,眾達-KY,光學,科技硬體,False,-322,0,0,48,80,178.5,0.0,6878
2026-09-01,3504,揚明光,其他,其他,False,-236,0,1,32,-2,87.2,-3.43,4351
2026-09-01,2913,農林,其他,其他,False,-243,0,5,0,0,11.15,0.0,1003
2026-09-01,6451,訊芯-KY,其他,其他,False,-263,0,9,34,6,455.0,-0.22,5338
2026-09-01,2455,全新,IC設計,半導體,False,-662,526,224,425,-8,524.0,9.85,28052
2026-09-01,6477,安集,其他,其他,False,-250,0,3,0,0,35.6,-2.33,1442
2026-09-01,2851,中再保,其他,其他,False,-668,353,15,9,-1,45.85,-0.76,2902
2026-09-01,8131,福懋科,其他,其他,False,-263,0,3,2,5,63.5,-0.31,1460
2026-09-01,2905,三商,其他,其他,False,-247,0,24,0,0,17.4,-0.57,1002
2026-09-01,5471,松翰,其他,其他,False,-252,0,9,21,-9,61.4,0.33,3229
2026-09-01,5521,工信,其他,其他,False,-265,0,8,0,0,10.55,-0.94,836
2026-09-01,2543,皇昌,其他,其他,False,-294,0,5,8,6,38.65,-2.89,1280
2026-09-01,2548,華固,其他,其他,False,-248,0,26,7,-6,93.2,0.32,633
2026-09-01,9914,美利達,其他,其他,False,-167,-152,3,8,2,82.1,0.24,1292
2026-09-01,5531,鄉林,其他,其他,False,-287,0,1,0,0,7.27,0.14,651
2026-09-01,6116,彩晶,其他,其他,False,-217,0,24,136,-76,14.3,-1.38,14225
2026-09-01,6120,達運,其他,其他,False,-290,0,7,0,0,12.65,-0.39,976
2026-09-01,6205,詮欣,其他,其他,False,-291,0,0,6,0,68.5,-3.66,1230
2026-09-01,4912,聯德控股-KY,其他,其他,False,-294,0,0,0,0,98.7,0.3,1052
2026-09-01,6668,中揚光,其他,其他,False,-298,0,1,0,0,42.85,-2.61,2038
2026-09-01,3305,昇貿,其他,其他,False,-298,0,14,44,8,114.5,2.23,1949
2026-09-01,6278,台表科,其他,其他,False,-371,99,89,11,3,200.0,0.25,3520
2026-09-01,3011,今皓,其他,其他,False,-313,0,0,0,0,10.25,-2.38,434
2026-09-01,1723,中碳,其他,其他,False,-313,0,2,16,-16,85.6,-0.58,580
2026-09-01,4526,東台,其他,其他,False,-326,0,5,4,8,30.55,0.16,1477
2026-09-01,4564,元翎,其他,其他,False,-330,0,2,2,0,16.65,-0.89,601
2026-09-01,1611,中電,其他,其他,False,-331,0,3,0,0,11.8,-1.26,762
2026-09-01,3059,華晶科,其他,其他,False,-320,20,1,37,-35,39.2,-0.88,1545
2026-09-01,6831,邁科,其他,其他,False,-137,-202,2,22,4,609.0,-1.46,1084
2026-09-01,6782,視陽,其他,其他,False,-318,0,1,34,-28,249.5,-1.96,937
2026-09-01,1612,宏泰,其他,其他,False,-332,-9,4,0,0,34.75,-1.0,628
2026-09-01,3135,凌航,其他,其他,False,-317,0,20,18,-5,173.0,0.0,1314
2026-09-01,4764,雙鍵,其他,其他,False,-242,-104,4,12,-1,247.0,2.49,1638
2026-09-01,3543,州巧,其他,其他,False,-359,0,1,0,0,48.3,-9.38,6418
2026-09-01,2439,美律,其他,其他,False,-374,9,11,0,0,78.6,-0.25,838
2026-09-01,1608,華榮,其他,其他,False,-360,-9,16,2,1,37.35,-0.93,3280
2026-09-01,6531,愛普*,其他,其他,False,-468,51,4,125,22,958.0,3.34,4604
2026-09-01,2478,大毅,其他,其他,False,-375,0,1,12,-4,123.5,0.0,3801
2026-09-01,6472,保瑞,其他,其他,False,-363,-1,10,47,-19,420.0,-3.0,1140
2026-09-01,1710,東聯,其他,其他,False,-280,0,20,106,-93,16.1,-1.53,5853
2026-09-01,1304,台聚,其他,其他,False,-413,0,44,2,57,12.65,0.0,4835
2026-09-01,1773,勝一,其他,其他,False,-418,0,17,32,20,171.5,4.57,2984
2026-09-01,2536,宏普,其他,其他,False,-433,0,0,0,0,20.8,0.0,1445
2026-09-01,4739,康普,其他,其他,False,-385,0,33,28,-23,85.7,-1.95,1413
2026-09-01,3380,明泰,其他,其他,False,-440,0,6,20,-10,28.35,-0.53,1834
2026-09-01,3704,合勤控,其他,其他,False,-458,0,3,0,1,41.7,0.12,1325
2026-09-01,2520,冠德,其他,其他,False,-913,448,0,30,-20,36.1,-0.96,1435
2026-09-01,9938,百和,其他,其他,False,-181,-281,7,0,0,41.6,-0.6,983
2026-09-01,6141,柏承,其他,其他,False,-469,0,1,0,0,58.0,-1.53,3590
2026-09-01,8996,高力,其他,其他,False,-542,36,76,2,-2,1175.0,0.0,2309
2026-09-01,9941,裕融,其他,其他,False,-705,295,58,208,-150,80.0,0.0,3991
2026-09-01,2376,技嘉,主機板,科技硬體,False,-894,410,57,81,-49,359.0,0.28,5668
2026-09-01,1210,大成,其他,其他,False,-633,130,12,0,0,51.7,0.58,1346
2026-09-01,8422,可寧衛*,環保,綠能,False,-388,30,56,118,-111,26.75,-0.19,3772
2026-09-01,3596,智易,其他,其他,False,-500,0,6,13,-12,159.5,0.95,1348
2026-09-01,1309,台達化,其他,其他,False,-554,0,3,4,39,13.85,2.97,5877
2026-09-01,2332,友訊,其他,其他,False,-525,0,27,0,0,19.85,-0.25,7775
2026-09-01,3645,達邁,其他,其他,False,-534,0,3,27,1,73.5,-1.34,3696
2026-09-01,5880,合庫金,金控,金融,False,1692,-2271,145,8,50,25.6,0.2,15139
2026-09-01,2820,華票,其他,其他,False,-571,0,14,0,0,16.55,0.3,2062
2026-09-01,2903,遠百,其他,其他,False,-1332,732,22,0,0,22.2,-0.67,2005
2026-09-01,2442,新美齊,其他,其他,False,-613,0,3,0,0,19.35,0.26,1976
2026-09-01,4976,佳凌,其他,其他,False,-622,0,1,2,0,37.8,-2.33,2231
2026-09-01,6901,鑽石投資,其他,其他,False,-620,0,21,0,0,15.45,-2.52,1553
2026-09-01,2606,裕民,散裝航運,航運,False,-1003,355,75,46,-32,75.0,-1.45,5933
2026-09-01,3209,全科,其他,其他,False,-666,0,6,21,-20,46.4,1.2,2441
2026-09-01,3094,聯傑,其他,其他,False,-701,0,14,0,0,41.2,1.73,6064
2026-09-01,1909,榮成,其他,其他,False,-850,0,18,2,4,11.0,-0.9,3157
2026-09-01,2605,新興,散裝航運,航運,False,-946,0,31,11,36,34.75,-1.7,6608
2026-09-01,8046,南電,IC設計,半導體,False,-504,-217,355,412,-33,1225.0,-0.41,18224
2026-09-01,2912,統一超,其他,其他,False,-487,-311,8,5,-5,216.0,-0.23,1788
2026-09-01,2375,凱美,其他,其他,False,-707,-100,5,31,-4,127.0,0.0,5031
2026-09-01,2305,全友,其他,其他,False,-886,0,0,13,-9,29.55,-1.66,4589
2026-09-01,3036,文曄,IC設計,半導體,False,-512,-286,94,79,42,196.0,0.0,5086
2026-09-01,2023,燁輝,其他,其他,False,-989,0,16,0,0,13.7,-3.18,1645
2026-09-01,7788,松川精密,其他,其他,False,-927,0,2,19,18,320.5,1.42,3576
2026-09-01,6446,藥華藥,其他,其他,False,-25,-974,108,5,4,1310.0,-6.09,6426
2026-09-01,3605,宏致,其他,其他,False,-755,0,103,169,-161,125.5,-9.71,7867
2026-09-01,1227,佳格,其他,其他,False,-1016,0,19,0,0,28.45,-1.39,1321
2026-09-01,3376,新日興,其他,其他,False,-921,0,157,105,-17,213.0,-0.47,5410
2026-09-01,5388,中磊,其他,其他,False,-946,0,126,8,18,77.1,-0.13,2276
2026-09-01,3024,憶聲,其他,其他,False,-1042,0,1,0,0,14.85,-0.67,2245
2026-09-01,9945,潤泰新,其他,其他,False,-1185,0,42,2,62,28.05,0.9,4192
2026-09-01,4938,和碩,EMS,電子製造,False,-2457,1460,53,283,-113,91.0,-0.11,8007
2026-09-01,2359,所羅門,其他,其他,False,-1215,0,1,45,55,144.0,-0.35,4432
2026-09-01,6456,GIS-KY,其他,其他,False,-1229,0,3,41,-11,70.4,-1.68,5124
2026-09-01,1609,大亞,其他,其他,False,-1256,0,9,11,13,37.25,-0.93,3873
2026-09-01,2464,盟立,其他,其他,False,-1720,332,3,85,87,184.5,2.5,10411
2026-09-01,2492,華新科,被動元件,半導體,False,-1044,-232,680,316,-73,302.5,2.54,35972
2026-09-01,6153,嘉聯益,其他,其他,False,-1244,0,40,20,-11,17.95,1.13,5289
2026-09-01,2481,強茂,IC設計,半導體,False,-1819,0,427,206,111,157.0,3.97,36387
2026-09-01,9105,泰金寶-DR,其他,其他,False,-1392,0,0,11,12,8.64,-0.8,27454
2026-09-01,3090,日電貿,其他,其他,False,-1618,0,13,29,43,173.0,-1.14,9067
2026-09-01,8112,至上,通路,通路,False,-1764,130,33,69,-23,91.3,0.55,5385
2026-09-01,2368,金像電,其他,其他,False,-4152,2129,176,91,205,1225.0,5.15,12953
2026-09-01,1605,華新,電線電纜,電機傳產,False,-1770,0,44,142,-19,38.75,-1.15,16032
2026-09-01,8039,台虹,其他,其他,False,-2460,222,576,160,71,319.0,-2.45,37385
2026-09-01,2457,飛宏,其他,其他,False,-1849,0,3,7,-1,22.7,-2.99,6205
2026-09-01,3026,禾伸堂,其他,其他,False,-2397,554,125,109,5,731.0,-1.48,12797
2026-09-01,2489,瑞軒,其他,其他,False,-4809,0,450,244,210,42.8,1.42,102064
2026-09-01,2426,鼎元,其他,其他,False,-2263,0,2,75,136,107.5,9.92,68553
2026-09-01,3033,威健,其他,其他,False,-1652,-274,23,22,-22,44.25,-0.67,3621
2026-09-01,2881,富邦金,金控,金融,False,-3901,1542,231,82,135,145.0,0.69,19553
2026-09-01,2201,裕隆,其他,其他,False,-1609,-387,263,45,69,31.5,5.88,17333
2026-09-01,8105,凌巨,其他,其他,False,-2254,0,0,11,-9,15.85,-1.55,5818
2026-09-01,3049,精金,其他,其他,False,-2313,0,77,22,-15,13.3,-1.85,12428
2026-09-01,1727,中華化,其他,其他,False,-2588,0,8,97,-32,95.3,-4.6,7631
2026-09-01,2634,漢翔,其他,其他,False,-2523,0,188,49,-18,67.0,0.15,11315
2026-09-01,3450,聯鈞,IC設計,半導體,False,-3491,870,24,198,-91,625.0,-3.25,16284
2026-09-01,1303,南亞,石化,石化原料,False,-6697,4339,1327,1534,-686,234.5,-3.3,129835
2026-09-01,2834,臺企銀,其他,其他,False,173,-3004,197,171,-103,17.1,0.88,57899
2026-09-01,2646,星宇航空,其他,其他,False,-3039,0,28,39,-39,20.65,-1.2,5281
2026-09-01,2301,光寶科,EMS,電子製造,False,-3168,246,200,322,-275,300.5,-1.48,18521
2026-09-01,5871,中租-KY,其他,其他,False,-6159,2513,22,81,30,114.0,-2.56,13951
2026-09-01,6269,台郡,其他,其他,False,-3859,0,291,74,313,75.2,0.4,21712
2026-09-01,6962,奕力-KY,其他,其他,False,-3906,0,0,10,32,32.45,2.85,11035
2026-09-01,2002,中鋼,鋼鐵,金屬原料,False,-5562,970,150,40,193,19.05,0.53,25957
2026-09-01,2884,玉山金,金控,金融,False,-9517,4095,594,187,671,39.9,0.38,40006
2026-09-01,2337,旺宏,記憶體,半導體,False,-5051,-1518,482,263,-42,122.5,-2.78,31995
2026-09-01,3006,晶豪科,IC設計,半導體,False,-7680,99,409,304,-59,278.5,-4.79,20165
2026-09-01,6919,康霈*,其他,其他,False,-9132,-1,142,150,-121,91.2,-3.8,18657
2026-09-01,3481,群創,面板,顯示面板,False,-6751,-61,4617,1969,-1752,49.3,-1.1,137987
2026-09-01,1718,中纖,其他,其他,False,-11041,0,452,82,-77,11.15,2.29,60760
2026-09-01,1409,新纖,其他,其他,False,-12110,155,54,184,421,25.65,4.27,65478
2026-09-01,2324,仁寶,EMS,電子製造,False,-11703,-449,57,550,-266,39.9,-1.12,63321
2026-09-01,2609,陽明,貨櫃航運,航運,False,-14370,247,450,821,-701,57.6,-3.19,49894
2026-09-01,2409,友達,面板,顯示面板,False,-14643,-1138,531,762,-630,26.4,-0.94,107148
2026-09-01,2303,聯電,IC設計,半導體,False,-33937,11099,651,1376,948,132.5,2.71,223238
2026-09-01,2408,南亞科,其他,其他,False,-38741,-1281,3834,588,-189,518.0,-4.6,82818
2026-09-01,2344,華邦電,IC設計,半導體,False,-56231,-6417,4605,1117,-1002,176.0,-3.56,136605
2026-09-01,6770,力積電,晶圓代工,半導體,False,-78072,-7,2077,1245,-901,70.8,-3.01,151879
